scenario,experiment,variant,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
mnar_outcome,site_mask_dro_ane,v7,6102,25.0,0.26920655369758606,0.38873887766413395,0.25324487686157227,0.27048370242118835,0.07342243194580078
mnar_outcome,site_mask_dro_ane,v7,6102,30.0,0.2499745786190033,0.3640178534249803,0.23479801416397095,0.2517506778240204,0.06700237840414047
mnar_outcome,site_mask_dro_ane,v7,6102,35.0,0.22105105221271515,0.3327624650319292,0.2086222916841507,0.221779927611351,0.05849945545196533
mnar_outcome,site_mask_dro_ane,v7,6102,40.0,0.20406439900398254,0.30424858814280753,0.19219517707824707,0.2049843817949295,0.05474626272916794
mnar_outcome,site_mask_dro_ane,v7,6102,45.0,0.19405436515808105,0.29240250776456705,0.18082916736602783,0.19715271890163422,0.05063410848379135
mnar_outcome,site_mask_dro_ane,v7,6102,50.0,0.18308137357234955,0.28451736599694677,0.17227914929389954,0.18425512313842773,0.04814231023192406
mnar_outcome,site_mask_dro_ane,v7,6102,55.0,0.17333820462226868,0.2789529931782362,0.16383777558803558,0.17353582382202148,0.04651401564478874
mnar_outcome,site_mask_dro_ane,v7,6102,60.0,0.17299975454807281,0.2682196097176786,0.16327400505542755,0.17339400947093964,0.04665752127766609
mnar_outcome,site_mask_dro_ane,v7,6102,65.0,0.16640108823776245,0.26009590450013587,0.15645118057727814,0.16738605499267578,0.04482477903366089
mnar_outcome,site_mask_dro_ane,v7,6102,70.0,0.1557503193616867,0.25356872891368165,0.1447240561246872,0.15870924293994904,0.04033668711781502
mnar_outcome,site_mask_dro_ane,v7,6102,75.0,0.1665097028017044,0.24962295243558802,0.1531122475862503,0.17115040123462677,0.043783802539110184
mnar_outcome,site_mask_dro_ane,v7,6102,80.0,0.15741223096847534,0.24699008090840857,0.14671975374221802,0.1598639041185379,0.04120404273271561
mnar_outcome,site_mask_dro_ane,v7,6102,85.0,0.14925922453403473,0.2465380041092556,0.13691984117031097,0.15381336212158203,0.0389261357486248
mnar_outcome,site_mask_dro_ane,v7,6102,90.0,0.14660489559173584,0.2508629228523735,0.13604816794395447,0.14950452744960785,0.03828560560941696
mnar_outcome,site_mask_dro_ane,v7,6102,95.0,0.1539405882358551,0.25372874304868603,0.14156506955623627,0.15831546485424042,0.04000319913029671
mnar_outcome,site_mask_dro_ane,v7,6102,100.0,0.1441788673400879,0.25348223510817985,0.13404914736747742,0.14672408998012543,0.037922587245702744
mnar_outcome,pooled_erm,v0,6103,5.0,0.3870534896850586,0.42040150255965014,0.3870534896850586,0.3870534896850586,0.1131335198879242
mnar_outcome,pooled_erm,v0,6103,10.0,0.23807518184185028,0.31840176142422,0.23807518184185028,0.23807518184185028,0.05911242961883545
mnar_outcome,pooled_erm,v0,6103,15.0,0.17798106372356415,0.2711233387732423,0.17798106372356415,0.17798106372356415,0.0396910235285759
mnar_outcome,pooled_erm,v0,6103,20.0,0.1272188276052475,0.2603911813695327,0.1272188276052475,0.1272188276052475,0.024149585515260696
mnar_outcome,pooled_erm,v0,6103,25.0,0.1155695989727974,0.23901439073513886,0.1155695989727974,0.1155695989727974,0.023410553112626076
mnar_outcome,pooled_erm,v0,6103,30.0,0.09385092556476593,0.25468014336773254,0.09385092556476593,0.09385092556476593,0.01769115962088108
mnar_outcome,pooled_erm,v0,6103,35.0,0.07109210640192032,0.25876464547507305,0.07109210640192032,0.07109210640192032,0.0111517533659935
mnar_outcome,pooled_erm,v0,6103,40.0,0.07673551887273788,0.2717153468943981,0.07673551887273788,0.07673551887273788,0.014171305112540722
mnar_outcome,pooled_erm,v0,6103,45.0,0.05653509870171547,0.29304837412859663,0.05653509870171547,0.05653509870171547,0.008672754280269146
mnar_outcome,pooled_erm,v0,6103,50.0,0.057083725929260254,0.3235542536974022,0.057083725929260254,0.057083725929260254,0.009950629435479641
mnar_outcome,pooled_erm,v0,6103,55.0,0.06306006014347076,0.32871110218591887,0.06306006014347076,0.06306006014347076,0.012635735794901848
mnar_outcome,pooled_erm,v0,6103,60.0,0.0536523163318634,0.36436993634944903,0.0536523163318634,0.0536523163318634,0.010531953535974026
mnar_outcome,pooled_erm,v0,6103,65.0,0.045390784740448,0.3549942320774845,0.045390784740448,0.045390784740448,0.007906772196292877
mnar_outcome,prior_separated,v2,6103,5.0,0.3655605912208557,0.43122382076044674,0.3655605912208557,0.3714393675327301,0.10315623134374619
mnar_outcome,prior_separated,v2,6103,10.0,0.20871230959892273,0.3388294805728621,0.20871230959892273,0.21344751119613647,0.05108805000782013
mnar_outcome,prior_separated,v2,6103,15.0,0.13387541472911835,0.29918705682378083,0.13387541472911835,0.14288724958896637,0.029085811227560043
mnar_outcome,prior_separated,v2,6103,20.0,0.10601718723773956,0.307432513509119,0.10601718723773956,0.1124119833111763,0.023705806583166122
mnar_outcome,prior_separated,v2,6103,25.0,0.07943461090326309,0.32885549614908033,0.07943461090326309,0.08075274527072906,0.01590542122721672
mnar_outcome,prior_separated,v2,6103,30.0,0.06882977485656738,0.31439892558748206,0.06882977485656738,0.0846923291683197,0.013090379536151886
mnar_outcome,prior_separated,v2,6103,35.0,0.07661555707454681,0.39096922606479223,0.07661555707454681,0.0845002606511116,0.016627170145511627
mnar_outcome,prior_separated,v2,6103,40.0,0.08361038565635681,0.40442342603149334,0.08361038565635681,0.11382150650024414,0.02098972350358963
mnar_outcome,prior_separated,v2,6103,45.0,0.06628455221652985,0.3545995987809217,0.06628455221652985,0.0671515166759491,0.014483487233519554
mnar_outcome,prior_separated,v2,6103,50.0,0.06001756340265274,0.4107119212167083,0.06001756340265274,0.06760387122631073,0.013571269810199738
mnar_outcome,prior_separated,v2,6103,55.0,0.06520691514015198,0.33054973995770554,0.06520691514015198,0.07092124223709106,0.014802671037614346
mnar_outcome,structured_policy_bank,v4,6103,5.0,0.46666356921195984,0.4140515786272331,0.46666356921195984,0.5356793403625488,0.14542126655578613
mnar_outcome,structured_policy_bank,v4,6103,10.0,0.3192635178565979,0.29220293597240843,0.3192635178565979,0.43408262729644775,0.08993624150753021
mnar_outcome,structured_policy_bank,v4,6103,15.0,0.25437748432159424,0.244557185770144,0.25437748432159424,0.36279919743537903,0.07047609239816666
mnar_outcome,structured_policy_bank,v4,6103,20.0,0.21059685945510864,0.21814089391218405,0.21059685945510864,0.3256855905056,0.056735411286354065
mnar_outcome,structured_policy_bank,v4,6103,25.0,0.18318788707256317,0.2030248226742341,0.18318788707256317,0.327571302652359,0.04836073890328407
mnar_outcome,structured_policy_bank,v4,6103,30.0,0.1732625514268875,0.2092110268313395,0.1732625514268875,0.3079417645931244,0.04557257145643234
mnar_outcome,structured_policy_bank,v4,6103,35.0,0.1693015843629837,0.21041248009322855,0.1693015843629837,0.31598180532455444,0.04476736858487129
mnar_outcome,structured_policy_bank,v4,6103,40.0,0.15381117165088654,0.2040858964296744,0.15381117165088654,0.2929980158805847,0.0411413200199604
mnar_outcome,structured_policy_bank,v4,6103,45.0,0.14736877381801605,0.19949250049948686,0.14736877381801605,0.29389211535453796,0.03879564628005028
mnar_outcome,structured_policy_bank,v4,6103,50.0,0.14687231183052063,0.20162673446412185,0.14687231183052063,0.2733837366104126,0.03901032730937004
mnar_outcome,structured_policy_bank,v4,6103,55.0,0.14334149658679962,0.19917866075274215,0.14334149658679962,0.27627032995224,0.0382038876414299
mnar_outcome,structured_policy_bank,v4,6103,60.0,0.14540454745292664,0.19681031977628044,0.14540454745292664,0.28546005487442017,0.03929884359240532
mnar_outcome,structured_policy_bank,v4,6103,65.0,0.1434931755065918,0.1920678641968668,0.1434931755065918,0.2994532585144043,0.038880519568920135
mnar_outcome,structured_policy_bank,v4,6103,70.0,0.1338835060596466,0.19326658796174745,0.1338835060596466,0.2945481538772583,0.03608576953411102
mnar_outcome,structured_policy_bank,v4,6103,75.0,0.13519422709941864,0.19513792367279714,0.13519422709941864,0.2534337639808655,0.036676038056612015
mnar_outcome,structured_policy_bank,v4,6103,80.0,0.13214179873466492,0.19306073580816,0.13214179873466492,0.25103020668029785,0.03600480780005455
mnar_outcome,structured_policy_bank,v4,6103,85.0,0.12427548319101334,0.19195095153316816,0.12427548319101334,0.23989981412887573,0.03351636230945587
mnar_outcome,structured_policy_bank,v4,6103,90.0,0.12848898768424988,0.1912971260359918,0.12848898768424988,0.2776424288749695,0.0352405309677124
mnar_outcome,structured_policy_bank,v4,6103,95.0,0.12828485667705536,0.19385601117346823,0.12828485667705536,0.2978738844394684,0.03532988578081131
mnar_outcome,structured_policy_bank,v4,6103,100.0,0.1303209811449051,0.19517103093947813,0.1303209811449051,0.2728215157985687,0.036412954330444336
mnar_outcome,site_only_dro,v5_site,6103,5.0,0.558756947517395,0.49079566452309353,0.5586130619049072,0.5589008331298828,0.1856771558523178
mnar_outcome,site_only_dro,v5_site,6103,10.0,0.3809926509857178,0.3312400718228179,0.38072219491004944,0.3812630772590637,0.11149930953979492
mnar_outcome,site_only_dro,v5_site,6103,15.0,0.2806689739227295,0.2571896223815001,0.28046876192092896,0.2808692157268524,0.0790189802646637
mnar_outcome,site_only_dro,v5_site,6103,20.0,0.217564195394516,0.21178002697103712,0.21756131947040558,0.2175670713186264,0.058655235916376114
mnar_outcome,site_only_dro,v5_site,6103,25.0,0.18651071190834045,0.19997411108081564,0.18650610744953156,0.18651533126831055,0.049424972385168076
mnar_outcome,site_only_dro,v5_site,6103,30.0,0.17185348272323608,0.1906311713888989,0.17176713049411774,0.17193984985351562,0.04558270424604416
mnar_outcome,site_only_dro,v5_site,6103,35.0,0.16427107155323029,0.18032817241632892,0.16427107155323029,0.16427107155323029,0.0438879057765007
mnar_outcome,site_only_dro,v5_site,6103,40.0,0.1641906201839447,0.1715603342361368,0.16415739059448242,0.16422386467456818,0.043794918805360794
mnar_outcome,site_only_dro,v5_site,6103,45.0,0.15573260188102722,0.17079445560086046,0.15568262338638306,0.1557825654745102,0.04173753038048744
mnar_outcome,site_only_dro,v5_site,6103,50.0,0.14537197351455688,0.17456904988732294,0.14536765217781067,0.1453763097524643,0.038591936230659485
mnar_outcome,site_only_dro,v5_site,6103,55.0,0.13604173064231873,0.1759076326536193,0.13601785898208618,0.13606558740139008,0.0360066257417202
mnar_outcome,site_only_dro,v5_site,6103,60.0,0.13701793551445007,0.17465564750314885,0.13701112568378448,0.13702474534511566,0.036470938473939896
mnar_outcome,site_only_dro,v5_site,6103,65.0,0.13658957183361053,0.1754602940656811,0.13658589124679565,0.13659325242042542,0.036515891551971436
mnar_outcome,site_only_dro,v5_site,6103,70.0,0.12661750614643097,0.17324024817575984,0.12660717964172363,0.1266278326511383,0.0340377613902092
mnar_outcome,site_only_dro,v5_site,6103,75.0,0.12644752860069275,0.17127405481299618,0.12633603811264038,0.12655901908874512,0.03385050594806671
mnar_outcome,site_only_dro,v5_site,6103,80.0,0.12872779369354248,0.17355654048967778,0.12872156500816345,0.1287340372800827,0.03518136590719223
mnar_outcome,site_only_dro,v5_site,6103,85.0,0.12878552079200745,0.16434321885445322,0.12876935303211212,0.12880168855190277,0.03566305711865425
mnar_outcome,site_only_dro,v5_site,6103,90.0,0.12680763006210327,0.16335676314234202,0.12680570781230927,0.12680955231189728,0.03502664715051651
mnar_outcome,site_only_dro,v5_site,6103,95.0,0.12734860181808472,0.1665746537086417,0.12733185291290283,0.1273653507232666,0.03516737371683121
mnar_outcome,site_only_dro,v5_site,6103,100.0,0.12414662539958954,0.16741433867238287,0.12408918887376785,0.12420406192541122,0.033999454230070114
mnar_outcome,mask_only_dro,v5_mask,6103,5.0,0.49259257316589355,0.40917602018972,0.4910353720188141,0.494149774312973,0.15575051307678223
mnar_outcome,mask_only_dro,v5_mask,6103,10.0,0.2990599274635315,0.29353701654129966,0.29348209500312805,0.30463775992393494,0.08094219118356705
mnar_outcome,mask_only_dro,v5_mask,6103,15.0,0.22419089078903198,0.25650136652753175,0.22030675411224365,0.2280750274658203,0.05937005579471588
mnar_outcome,mask_only_dro,v5_mask,6103,20.0,0.19445408880710602,0.23687904055468786,0.19035565853118896,0.19855251908302307,0.05154295638203621
mnar_outcome,mask_only_dro,v5_mask,6103,25.0,0.17144954204559326,0.22670132190091552,0.16678296029567719,0.17611613869667053,0.04370766878128052
mnar_outcome,mask_only_dro,v5_mask,6103,30.0,0.1659255027770996,0.22032313177195884,0.1609797477722168,0.17087125778198242,0.042644958943128586
mnar_outcome,mask_only_dro,v5_mask,6103,35.0,0.1598130464553833,0.21086727369951644,0.15589818358421326,0.16372790932655334,0.04166565090417862
mnar_outcome,mask_only_dro,v5_mask,6103,40.0,0.15501241385936737,0.201315200762749,0.15052632987499237,0.15949849784374237,0.040410589426755905
mnar_outcome,mask_only_dro,v5_mask,6103,45.0,0.14771109819412231,0.19402879524935127,0.1440327763557434,0.15138940513134003,0.03843023255467415
mnar_outcome,mask_only_dro,v5_mask,6103,50.0,0.145028218626976,0.19372565409404527,0.1404680460691452,0.14958839118480682,0.037912286818027496
mnar_outcome,mask_only_dro,v5_mask,6103,55.0,0.14609688520431519,0.19407541851554336,0.14001353085041046,0.1521802395582199,0.0373200923204422
mnar_outcome,mask_only_dro,v5_mask,6103,60.0,0.13665178418159485,0.19672750716126103,0.13266223669052124,0.14064131677150726,0.035624969750642776
mnar_outcome,mask_only_dro,v5_mask,6103,65.0,0.13902795314788818,0.19603279079862113,0.13314802944660187,0.1449078619480133,0.0363348126411438
mnar_outcome,mask_only_dro,v5_mask,6103,70.0,0.14040213823318481,0.19280389316961102,0.13561654090881348,0.14518772065639496,0.03724687546491623
mnar_outcome,mask_only_dro,v5_mask,6103,75.0,0.12756651639938354,0.19026432733674573,0.12423140555620193,0.13090161979198456,0.03348011523485184
mnar_outcome,mask_only_dro,v5_mask,6103,80.0,0.13457980751991272,0.1900766087815886,0.12788942456245422,0.1412702053785324,0.03503729775547981
mnar_outcome,mask_only_dro,v5_mask,6103,85.0,0.12672431766986847,0.19397591049331053,0.12357374280691147,0.12987489998340607,0.03374827653169632
mnar_outcome,mask_only_dro,v5_mask,6103,90.0,0.12059393525123596,0.20115338304795202,0.11704444885253906,0.12414341419935226,0.0319916270673275
mnar_outcome,mask_only_dro,v5_mask,6103,95.0,0.1287829577922821,0.1926184985717485,0.1256021410226822,0.13196377456188202,0.034791864454746246
mnar_outcome,mask_only_dro,v5_mask,6103,100.0,0.11769130825996399,0.19048973134792618,0.1143980547785759,0.12098455429077148,0.03131307661533356
mnar_outcome,site_mask_dro,v5,6103,5.0,0.49504712224006653,0.4102956689206359,0.4939791262149811,0.496115118265152,0.15711912512779236
mnar_outcome,site_mask_dro,v5,6103,10.0,0.30852729082107544,0.26210707461481475,0.30523809790611267,0.3118165135383606,0.08417990803718567
mnar_outcome,site_mask_dro,v5,6103,15.0,0.2180822491645813,0.2231776329014378,0.21407100558280945,0.22209349274635315,0.056957848370075226
mnar_outcome,site_mask_dro,v5,6103,20.0,0.19714534282684326,0.21560910537615935,0.19173122942447662,0.2025594711303711,0.05176136642694473
mnar_outcome,site_mask_dro,v5,6103,25.0,0.17910638451576233,0.21093817431141149,0.17500345408916473,0.18320932984352112,0.046875741332769394
mnar_outcome,site_mask_dro,v5,6103,30.0,0.1680930107831955,0.19533741259522158,0.16377867758274078,0.1724073439836502,0.04453204199671745
mnar_outcome,site_mask_dro,v5,6103,35.0,0.15761515498161316,0.1897520670002425,0.15230268239974976,0.16292762756347656,0.04061494395136833
mnar_outcome,site_mask_dro,v5,6103,40.0,0.1566125452518463,0.17815230090993348,0.15091252326965332,0.1623125523328781,0.04052247479557991
mnar_outcome,site_mask_dro,v5,6103,45.0,0.15284903347492218,0.18121020101886726,0.14728598296642303,0.15841208398342133,0.03934340178966522
mnar_outcome,site_mask_dro,v5,6103,50.0,0.14213402569293976,0.1846694071808549,0.1385023593902588,0.14576569199562073,0.03732450306415558
mnar_outcome,site_mask_dro,v5,6103,55.0,0.1431029736995697,0.17054613053592008,0.13874760270118713,0.14745835959911346,0.03773578628897667
mnar_outcome,site_mask_dro,v5,6103,60.0,0.13655373454093933,0.16842766025022962,0.13158631324768066,0.1415211707353592,0.035362567752599716
mnar_outcome,site_mask_dro,v5,6103,65.0,0.14500880241394043,0.1721564606423886,0.13816751539707184,0.15185008943080902,0.03777255490422249
mnar_outcome,site_mask_dro,v5,6103,70.0,0.13061895966529846,0.16569809907747496,0.12711718678474426,0.13412074744701385,0.03448706865310669
mnar_outcome,site_mask_dro,v5,6103,75.0,0.1365606188774109,0.16692527703845828,0.13153524696826935,0.14158597588539124,0.036304131150245667
mnar_outcome,site_mask_dro,v5,6103,80.0,0.13618814945220947,0.167759904858367,0.13132058084011078,0.14105573296546936,0.03634360432624817
mnar_outcome,site_mask_dro,v5,6103,85.0,0.12767374515533447,0.16896480778542475,0.12237223237752914,0.1329752504825592,0.03272378817200661
mnar_outcome,site_mask_dro,v5,6103,90.0,0.12568700313568115,0.16916632560863964,0.12159848213195801,0.1297755241394043,0.03354569151997566
mnar_outcome,site_mask_dro,v5,6103,95.0,0.12512826919555664,0.16871020029298672,0.12142661213874817,0.12882991135120392,0.03357382491230965
mnar_outcome,site_mask_dro,v5,6103,100.0,0.12616467475891113,0.16917580603653148,0.12257737666368484,0.12975196540355682,0.034320443868637085
mnar_outcome,site_mask_dro_ane,v7,6103,5.0,0.5251849889755249,0.4771987509290073,0.506662905216217,0.510642945766449,0.1653207391500473
mnar_outcome,site_mask_dro_ane,v7,6103,10.0,0.3613395392894745,0.3924217855194597,0.3439665734767914,0.3575518727302551,0.10580340772867203
mnar_outcome,site_mask_dro_ane,v7,6103,15.0,0.307667076587677,0.36690544828782645,0.2932274043560028,0.30435821413993835,0.08874253183603287
mnar_outcome,site_mask_dro_ane,v7,6103,20.0,0.28872495889663696,0.3491864121854825,0.2733062207698822,0.28795748949050903,0.08093110471963882
mnar_outcome,site_mask_dro_ane,v7,6103,25.0,0.2602290213108063,0.3272443369144069,0.24645741283893585,0.2596743702888489,0.07163143903017044
mnar_outcome,site_mask_dro_ane,v7,6103,30.0,0.2358422577381134,0.3074148974121532,0.2232569307088852,0.23557205498218536,0.06427758187055588
mnar_outcome,site_mask_dro_ane,v7,6103,35.0,0.21361202001571655,0.2930359202235219,0.2015170007944107,0.21429792046546936,0.05704545974731445
mnar_outcome,site_mask_dro_ane,v7,6103,40.0,0.20845690369606018,0.2787295299782844,0.1968073844909668,0.2088301181793213,0.056381478905677795
mnar_outcome,site_mask_dro_ane,v7,6103,45.0,0.1854662448167801,0.2615319246356177,0.17496860027313232,0.18611136078834534,0.04926268011331558
mnar_outcome,site_mask_dro_ane,v7,6103,50.0,0.17982178926467896,0.2485113150886782,0.16910558938980103,0.18085841834545135,0.048397794365882874
mnar_outcome,site_mask_dro_ane,v7,6103,55.0,0.17297005653381348,0.24204141616483876,0.16117987036705017,0.17564506828784943,0.045575838536024094
mnar_outcome,site_mask_dro_ane,v7,6103,60.0,0.16183321177959442,0.24107977560281887,0.15064825117588043,0.16462822258472443,0.041949737817049026
mnar_outcome,site_mask_dro_ane,v7,6103,65.0,0.15915626287460327,0.23537379503920408,0.14941854774951935,0.16040821373462677,0.0424288772046566
mnar_outcome,site_mask_dro_ane,v7,6103,70.0,0.16239163279533386,0.23171046846335797,0.1511894017457962,0.16497159004211426,0.04311142489314079
mnar_outcome,site_mask_dro_ane,v7,6103,75.0,0.15856711566448212,0.22768687062468443,0.14870037138462067,0.1598711460828781,0.04281352832913399
mnar_outcome,site_mask_dro_ane,v7,6103,80.0,0.14163026213645935,0.22654663737606295,0.13306249678134918,0.14277048408985138,0.03713764622807503
mnar_outcome,site_mask_dro_ane,v7,6103,85.0,0.1428198516368866,0.22196129835548212,0.13200952112674713,0.14619794487953186,0.03716117888689041
mnar_outcome,site_mask_dro_ane,v7,6103,90.0,0.14846636354923248,0.2260848417333685,0.13668584823608398,0.1525890827178955,0.03828904405236244
mnar_outcome,site_mask_dro_ane,v7,6103,95.0,0.14384905993938446,0.224569910066443,0.13466376066207886,0.1452614814043045,0.03886452317237854
mnar_outcome,site_mask_dro_ane,v7,6103,100.0,0.14071601629257202,0.2266374481866471,0.1305551826953888,0.1434684842824936,0.03704185038805008
